0	0.00464022723486809
0.00048828125	-0.00134467751577916
0.0009765625	-0.00565803271483971
0.00146484375	-2.39535449384761E-005
0.001953125	0.00400793381261607
0.00244140625	0.000731535569595366
0.0029296875	-0.00142555427922482
0.00341796875	-0.000247733703264371
0.00390625	-0.000311944360802615
0.00439453125	-0.000192833754618821
0.0048828125	0.00210801325691802
0.00537109375	0.0013072005597385
0.005859375	-0.00252788777766319
0.00634765625	-0.00133325801691546
0.0068359375	0.0037801871903754
0.00732421875	0.00299231184890023
0.0078125	-0.00331943743913182
0.00830078125	-0.00324615526132152
0.0087890625	0.00339605578158128
0.00927734375	0.00291849963240643
0.009765625	-0.00351219785451062
0.01025390625	-0.00273154307560843
0.0107421875	0.0029759032314096
0.01123046875	0.00291198918237429
0.01171875	-0.00156256556633724
0.01220703125	-0.00174248839916369
0.0126953125	0.00158631942344705
0.01318359375	0.000934162292954459
0.013671875	-0.00146455059056314
0.01416015625	-0.000421239104857027
0.0146484375	0.000854494074281777
0.01513671875	0.000323429440580839
0.015625	-2.347256671174E-005
0.01611328125	-8.7868725965343E-005
0.0166015625	-0.000349348893975143
0.01708984375	-2.2311380367567E-005
0.017578125	0.000848047296290804
0.01806640625	1.46698464565208E-005
0.0185546875	-0.00175380128728512
0.01904296875	-0.000374258429943774
0.01953125	0.00159769164234644
0.02001953125	-0.000915040805875749
0.0205078125	-0.00265984215027676
0.02099609375	0.00108863359171317
0.021484375	0.00232887480224422
0.02197265625	-0.00132666799740962
0.0224609375	-0.000711312864321827
0.02294921875	0.00311640136748851
0.0234375	0.00164955261653935
0.02392578125	-0.00248160059709078
0.0244140625	-0.00104727497734051
0.02490234375	0.00291417828453692
0.025390625	0.000176068146350825
0.02587890625	-0.00322939939357373
0.0263671875	0.000924263107682896
0.02685546875	0.00257614566482471
0.02734375	-0.00174631962678461
0.02783203125	-0.00187133934687604
0.0283203125	0.00137995701763995
0.02880859375	0.000974802669528523
0.029296875	-0.00115953569037461
0.02978515625	-0.000340072330581622
0.0302734375	0.000794359448662017
0.03076171875	-0.000341051510257602
0.03125	-0.000340453449314549
0.03173828125	3.94877142935974E-005
0.0322265625	-0.000272520861067933
0.03271484375	0.000861405583282734
0.033203125	0.000444361865536978
0.03369140625	-0.00141408603176997
0.0341796875	2.18459601155733E-005
0.03466796875	0.0018182379356984
0.03515625	-0.000880901213362178
0.03564453125	-0.00178603654724821
0.0361328125	0.00295232918387924
0.03662109375	0.00131216288887093
0.037109375	-0.00403892437801562
0.03759765625	0.00146823042820753
0.0380859375	0.00421765538875893
0.03857421875	-0.00327692808430458
0.0390625	-0.00198373454610663
0.03955078125	0.00406324372712832
0.0400390625	5.1677792644018E-006
0.04052734375	-0.00313244530731579
0.041015625	0.00208588599596707
0.04150390625	0.00286325365030856
0.0419921875	-0.00124019481653043
0.04248046875	0.000283494632204788
0.04296875	0.0014549589556926
0.04345703125	-0.000485163064194988
0.0439453125	0.000424233569431112
0.04443359375	-0.000473480006456958
0.044921875	-0.000271014638038172
0.04541015625	0.0022153389769577
0.0458984375	-0.00212374611044544
0.04638671875	-0.00250207426390492
0.046875	0.0039338574759231
0.04736328125	0.00040000013481866
0.0478515625	-0.00366062265711239
0.04833984375	0.00244624720714427
0.048828125	0.00300008184100832
0.04931640625	-0.00134026039690501
0.0498046875	0.000618186872069649
0.05029296875	0.000936169947460101
0.05078125	-0.000321355706576024
0.05126953125	0.000934154734029627
0.0517578125	-0.00111796667989983
0.05224609375	0.000717887460168463
0.052734375	0.00267045515107553
0.05322265625	-0.0035110001154861
0.0537109375	-0.00140254584218367
0.05419921875	0.00213307152426099
0.0546875	-0.00277096944485725
0.05517578125	-3.86090882298044E-005
0.0556640625	0.00218326886016706
0.05615234375	-0.000670625342316527
0.056640625	0.000336314190597282
0.05712890625	-0.000738574308314146
0.0576171875	0.00126129496821231
0.05810546875	0.00266487168355049
0.05859375	-0.00238691162397045
0.05908203125	-0.000560544374891033
0.0595703125	0.00150604237257859
0.06005859375	-0.000780451650550013
0.060546875	-1.72965391247899E-005
0.06103515625	-0.000119834823009751
0.0615234375	0.000534051154343617
0.06201171875	-0.00013703329006609
0.0625	-0.00139592134023123
0.06298828125	0.00110754527396002
0.0634765625	-0.000587864279857123
0.06396484375	-0.00106026320418663
0.064453125	0.00140763456274315
0.06494140625	-0.000146663861513691
0.0654296875	0.000625383166084928
0.06591796875	-0.00026993249748294
0.06640625	-0.00154535259066945
0.06689453125	0.00253272845148919
0.0673828125	0.000951128386317238
0.06787109375	-0.00215890873350169
0.068359375	-0.000392876710635927
0.06884765625	0.000128153456346239
0.0693359375	-0.000125012608793459
0.06982421875	-0.000888803086917578
0.0703125	0.000479007001713361
0.07080078125	0.00263269350223543
0.0712890625	0.000186451090358496
0.07177734375	-0.00117856196099641
0.072265625	-0.000285227139815122
0.07275390625	-0.000303353405515672
0.0732421875	-0.000726139823532781
0.07373046875	-0.00116625485738559
0.07421875	0.000187020978342688
0.07470703125	0.000548648151270755
0.0751953125	4.97386075758875E-005
0.07568359375	0.00105752859484787
0.076171875	0.000307024693295271
0.07666015625	-0.000770977306483669
0.0771484375	-0.0012900232464011
0.07763671875	-0.000855834822325174
0.078125	0.00121462783133359
0.07861328125	0.000385861831396951
0.0791015625	-9.30229758269781E-005
0.07958984375	0.00146548183687936
0.080078125	0.000374438458958806
0.08056640625	-0.000474444855913928
0.0810546875	0.000131568584140756
0.08154296875	0.000455234498564637
0.08203125	-0.000283825369104909
0.08251953125	-0.0010132346427034
0.0830078125	0.000956384186838483
0.08349609375	0.000665855591595064
0.083984375	-0.00178854241977845
0.08447265625	-0.000451973538442128
0.0849609375	0.000844701212317846
0.08544921875	-0.000183691903648369
0.0859375	-0.000234052658913723
0.08642578125	0.0015423804198794
0.0869140625	0.00144563120504456
0.08740234375	-0.000963957821727964
0.087890625	0.000627762366204424
0.08837890625	0.00205003330592287
0.0888671875	-0.000828990003114787
0.08935546875	-0.00116296958585082
0.08984375	7.98788069673592E-005
0.09033203125	0.000904830413992129
0.0908203125	0.00133319875942136
0.09130859375	-0.00075438676925416
0.091796875	-0.000883802414094156
0.09228515625	0.000596636700223594
0.0927734375	-0.000352610132140522
0.09326171875	-0.000410790146821517
0.09375	0.00146181142201314
0.09423828125	0.00154546413998287
0.0947265625	-0.000648099495888239
0.09521484375	-0.000666954623402874
0.095703125	0.000755289000309135
0.09619140625	-0.000293225108713863
0.0966796875	-0.000794764670366813
0.09716796875	0.000499407642522498
0.09765625	0.00128405630472921
0.09814453125	-0.000353111515374203
0.0986328125	-0.00164767072338859
0.09912109375	0.00168089711303375
0.099609375	0.00108494927708412
0.10009765625	-0.00314042001273846
0.1005859375	-0.000356636652270455
0.10107421875	0.00208939910126017
0.1015625	-0.000112178359483602
0.10205078125	-0.00155669768888024
0.1025390625	-0.000896150454948171
0.10302734375	0.00138111507298153
0.103515625	-0.000424756467295607
0.10400390625	-0.00187720856328844
0.1044921875	0.00185621203836921
0.10498046875	0.00103928369097773
0.10546875	-0.00231450704307506
0.10595703125	-0.00136266523583789
0.1064453125	0.00202824387430729
0.10693359375	0.0023209103517062
0.107421875	-0.00203996274312481
0.10791015625	-0.00022933812561609
0.1083984375	0.00244380063016848
0.10888671875	-0.00254600496189486
